Date,Close,High,Low,Open,Volume
2022-08-01,82.61029815673828,83.37099410796775,81.51733806966242,82.88135012364543,20793200
2022-08-02,82.25181579589844,83.23984945423297,82.03322374725717,82.79392647805274,16722500
2022-08-03,79.5849838256836,82.5578367857368,79.38388289257819,82.5578367857368,23580800
2022-08-04,76.23615264892578,78.99040667818733,75.57163106102799,78.96417670395037,31821500
2022-08-05,77.33785247802734,78.42207367883059,75.44047538297005,75.51042642900231,17408000
2022-08-08,77.77503967285156,78.3433802709076,77.13675469681723,77.47775772147101,14458500
2022-08-09,79.20902252197266,80.10088193974453,78.64942733356322,78.73686950185913,19083400
2022-08-10,79.96097564697266,80.25826432772952,77.98490815923203,79.28771501406821,18302000
2022-08-11,82.27407836914062,83.2540577104147,80.72906674370876,81.08220686952028,18797900
2022-08-12,82.98918151855469,83.00683582750362,81.32056979070903,81.64723175984159,15058200
2022-08-15,81.50598907470703,81.86796648063145,79.15757477338663,79.92566199989155,20755200
2022-08-16,80.7467269897461,82.00922256587917,80.59664175167491,81.24995911529751,14038200
2022-08-17,81.40003967285156,82.2917339969303,80.26997508646706,80.5789760693509,13678000
2022-08-18,83.32467651367188,84.14574005299701,82.18578149230373,82.23875789645471,17770400
2022-08-19,83.05982971191406,84.04863287838107,82.81262892029731,83.13046043400925,16128600
2022-08-22,82.99803161621094,83.42180248808266,81.09987301005313,82.47713844721109,16019900
2022-08-23,86.5206527709961,86.88263016369203,84.2693473770561,84.3576391460077,23764700
2022-08-24,87.03270721435547,87.37702352661545,85.95561239724863,86.52947516292046,17050300
2022-08-25,87.48297119140625,88.16278009315712,86.6089379105857,87.33288596115028,15305700
2022-08-26,86.40587615966797,88.20691898715293,86.00858343753283,87.20044813250672,15531400
2022-08-29,88.39231872558594,89.66363791151029,86.64424558333086,86.67956094067816,23059200
2022-08-30,85.02859497070312,87.06801455837554,84.59599367331838,86.83846812608944,17086800
2022-08-31,84.3929443359375,85.49652404575392,82.62721680023122,83.01567901351572,18340900
2022-09-01,82.87442016601562,83.93385394013663,81.47949386604098,83.35999117260623,16423000
2022-09-02,84.3929443359375,85.45238489879085,83.96917349936895,85.06392268550636,18206800
2022-09-06,83.82791137695312,85.27580740551906,83.43945590256546,84.89618245473808,19201500
2022-09-07,83.11279296875,83.51007896235852,81.48832690027902,82.27407509970273,16274700
2022-09-08,83.79258728027344,84.24284286532902,82.74197744371435,83.5718713808763,18759200
2022-09-09,85.19635772705078,85.63778963237229,84.15457816106337,85.21401203954845,17158000
2022-09-12,86.17633056640625,87.57125689810485,85.53183706975295,86.2116459244422,16118900
2022-09-13,84.16340637207031,86.3264199544121,83.79260519836306,85.2934709409207,18229100
2022-09-14,86.22930145263672,87.01504965680796,84.88735150690975,84.92266686544413,22655700
2022-09-15,83.72196197509766,85.23165801604816,83.03332940228323,84.94914191602902,21092300
2022-09-16,82.29173278808594,84.17223022976896,81.22346841397074,83.9338599709648,37874700
2022-09-19,82.28288269042969,82.53891393607131,80.34058551511922,80.34941603689018,15342100
2022-09-20,81.61193084716797,82.04453221797134,80.90563712136493,81.86796215437866,14712500
2022-09-21,80.29644012451172,82.88323069035675,80.22581615706322,82.60954513524307,17332400
2022-09-22,79.96097564697266,81.80616452732235,79.91682976183019,81.40004124401753,16139400
2022-09-23,75.70555877685547,77.25057018046476,74.91098013642765,77.25057018046476,27738800
2022-09-26,74.14290618896484,76.12051924967253,74.0634449429978,74.95513928264809,22043400
2022-09-27,75.69673919677734,76.77383409442415,74.87567560559708,75.58196932934729,17307300
2022-09-28,78.45127868652344,78.83974091830842,75.8556569299898,76.0322337333995,19543300
2022-09-29,78.29235076904297,78.89269833594268,76.92390938199183,77.85091893266716,17896000
2022-09-30,77.08283233642578,78.61018959713893,77.08283233642578,77.84209570500468,21357600
2022-10-03,81.15282440185547,81.54128655998345,79.21052708264563,79.49304317881642,23881300
2022-10-04,84.11042785644531,84.18988909780018,81.85029877539273,82.31821549273103,22133700
2022-10-05,87.50945281982422,88.27753993192454,84.45474521036812,84.53419971063414,34857700
2022-10-06,90.10507202148438,90.21101809616796,86.81199401139739,86.93559439733698,29124700
2022-10-07,89.19573974609375,91.21749890820067,88.44530676976655,90.21986511479787,24507600
2022-10-10,87.26225280761719,90.0785904220713,87.15631346484446,89.60184317244573,16786100
2022-10-11,86.5206527709961,88.07449495165943,85.417073016264,85.83202008175788,17804100
2022-10-12,86.90027618408203,87.32405373317772,85.84084241491624,86.07921265547807,12635800
2022-10-13,89.93733978271484,90.44939567925269,85.99093742896585,86.12336834913042,22019100
2022-10-14,87.57125854492188,90.26398897257138,87.43882763372561,89.27518587183333,15222000
2022-10-17,88.83375549316406,90.02562024264392,88.72780941527311,89.23104149775199,14283200
2022-10-18,88.99266052246094,90.36109516787377,87.60656483166898,89.6459777514691,14065400
2022-10-19,91.63243103027344,91.80900108908847,89.37230194600424,89.38995625759935,20921700
2022-10-20,91.75602722167969,92.70069113813491,91.29694104832953,92.10034353562122,17649000
2022-10-21,93.45996856689453,93.93671585860335,91.7383867377099,92.21512729370204,22814100
2022-10-24,94.11328887939453,95.0667834926332,92.80665410040842,93.28340140702775,17024200
2022-10-25,93.47760009765625,94.7577564214582,92.76248270224227,93.94552348645527,15719800
2022-10-26,94.59001922607422,95.19919735348198,93.58355511557528,93.81310157072708,17383800
2022-10-27,94.9520034790039,96.74421589820216,94.83722687523979,95.7112668786223,18214000
2022-10-28,97.7330093383789,98.18327171341863,95.45522610120585,96.63826023142077,28169400
2022-10-31,97.83013153076172,99.68415082368429,96.6206124849727,96.67358215538215,26401800
2022-11-01,98.80128479003906,99.38397135830547,97.68887458698308,99.20740130385282,22213100
2022-11-02,96.77069854736328,98.9690274527247,96.50583672158747,98.50994125519149,20654200
2022-11-03,98.08615112304688,98.72181403495156,95.62296070727385,95.86133766709568,17103700
2022-11-04,99.15442657470703,100.20503660288888,97.8213071489127,99.763604723581,17541500
2022-11-07,100.3286361694336,100.63763713527794,98.99551001882985,99.2427175272212,16008000
2022-11-08,100.64646911621094,101.22916243371162,99.41045849921954,100.18738292255378,14661000
2022-11-09,96.14387512207031,100.01081638072176,95.85252843345307,99.85190061745026,19522800
2022-11-10,97.55644989013672,97.73301995583236,94.9696586869696,97.28276426759358,20146700
2022-11-11,100.6023178100586,101.0878955484641,99.31333759213697,99.39279882920134,20518900
2022-11-14,100.89601135253906,102.02627149730543,100.11283255307293,100.23742794572624,20858300
2022-11-15,101.5723876953125,101.92837745298395,100.45102912506623,101.27870242592792,19373800
2022-11-16,100.48662567138672,101.68808512516472,99.55215343514845,100.95830919998596,13591000
2022-11-17,100.6201171875,100.74471258195243,98.56428638909507,99.04487153481436,12425900
2022-11-18,99.74795532226562,100.10394509457443,97.54972577744444,98.69778922842174,15415000
2022-11-21,98.76009368896484,98.96478323884277,95.65409646260937,97.8879190266093,20973000
2022-11-22,101.61688232421875,101.87497471192495,99.16946223624618,99.863638483899,17719100
2022-11-23,101.1095962524414,101.41218310453846,99.76573826886285,99.96153295666174,11546700
2022-11-25,100.75361633300781,101.99957709393654,100.62011932470476,101.34989527482959,7136000
2022-11-28,97.72772216796875,99.19617580864728,97.55863227984878,98.48420301827683,23015500
2022-11-29,98.37740325927734,99.49876871284036,97.70992495428943,98.43970096281194,14453200
2022-11-30,99.08937072753906,99.58775911901624,97.70101810043424,99.26736900661666,23158100
2022-12-01,98.60877990722656,99.73903997951692,98.05699549661581,99.35635221520963,14398300
2022-12-02,97.772216796875,99.41866182582771,97.18483266452493,97.46072829787423,15248400
2022-12-05,95.09339904785156,99.10717011918292,94.28352897666132,98.51978600584377,19287700
2022-12-06,92.4501724243164,95.26248365985478,91.80049748530614,94.2479174014489,21197000
2022-12-07,92.24549102783203,93.31345345998754,91.10632928954892,92.36118480783469,20061700
2022-12-08,92.9307632446289,95.0488984118778,92.29888469664924,94.586109724101,21128800
2022-12-09,92.14759826660156,94.29242484843529,91.93400712752556,93.08206374377149,21298200
2022-12-12,94.41702270507812,94.55051971670585,92.1920951444162,92.40569307899659,20413200
2022-12-13,95.44940185546875,96.59746540586589,95.24470551193438,95.93888868352438,24305300
2022-12-14,94.74630737304688,96.38385746652092,94.11442880766522,96.10796185238446,17597300
2022-12-15,93.83853912353516,94.48821411454963,92.2899847820633,93.74064177585798,15365100
2022-12-16,93.17996215820312,93.96314099363364,91.78270794219365,92.28109632563306,54596600
2022-12-19,93.59825134277344,94.51492041480776,92.89517341617912,93.678352266026,13611100
2022-12-20,94.95101165771484,95.68078763297866,93.5092561402687,93.59825188555645,14680000
2022-12-21,96.1702651977539,96.64194874681033,95.36929672045656,96.3749615176912,13565400
2022-12-22,94.23011779785156,96.28595522346839,92.64597065954247,96.01896123366697,13213000
2022-12-23,96.72203826904297,96.77543435058566,95.1378911438446,95.18238561515045,11539400
2022-12-27,98.06591796875,98.3151087910887,96.85555672601289,97.24713939399913,11962100
2022-12-28,96.45506286621094,97.89681845511022,96.02788055168257,97.81672431736384,10702100
2022-12-29,97.1848373413086,97.64762609632893,96.1079731701187,96.1079731701187,10534000
2022-12-30,98.1637954711914,98.34178693972198,96.65974243933273,96.65974243933273,11799600
2023-01-03,94.79080200195312,97.91459495709618,93.88302788597551,97.70100384331165,15146200
2023-01-04,95.06671142578125,95.36930512671613,93.23337315579307,93.26897281413486,18058400
2023-01-05,97.19374084472656,97.85231754282941,94.6128233544007,94.63952140041373,15946600
2023-01-06,98.36849212646484,99.6678489529529,97.60311653429603,97.96800789821037,16348100
2023-01-09,96.53515625,99.3563627136074,95.947772126,99.3563627136074,17964600
2023-01-10,97.97689819335938,98.1904961091719,96.12576378589374,97.70991098350292,15104600
2023-01-11,99.1160659790039,99.18725849381175,97.0869265333434,98.77787267642411,16710400
2023-01-12,100.76253509521484,101.22531710750467,99.44537480033588,99.5165741222085,15357300
2023-01-13,100.70021057128906,101.00279742376226,99.81914126503796,100.66461091983234,12011400
2023-01-17,100.50444030761719,101.52790846841616,100.2730459118852,100.93162943897308,16542200
2023-01-18,98.43968963623047,101.56348964532926,98.25279654713084,100.7981140671462,16399700
2023-01-19,99.07157897949219,99.7924533715099,97.52303122295994,97.95911514492641,12928000
2023-01-20,100.87821197509766,100.95831289624998,98.43969332460324,99.10717157779966,16515600
2023-01-23,100.35313415527344,101.98177596215017,100.24633518845364,101.13630620879853,16584400
2023-01-24,101.28760528564453,101.47449839551795,93.33126853843952,97.14924524284352,13583000
2023-01-25,100.75361633300781,101.14520574671282,99.13386938078246,100.77141955541617,11914700
2023-01-26,104.80298614501953,104.82078257732437,101.75928018546416,102.09747350871467,21019700
2023-01-27,102.88955688476562,104.72289513291396,102.69376216118852,104.08211487027636,15179200
2023-01-30,101.06510162353516,102.78274587476369,100.70021705500396,102.42675612721493,18672100
2023-01-31,103.24553680419922,103.59262494829113,98.27949703342902,99.76574696222669,27861800
2023-02-01,102.11528015136719,104.46480326704186,100.8693192773117,103.085352162503,19464900
2023-02-02,98.92027282714844,102.40895733484689,97.74551144027286,102.21316263871104,24562100
2023-02-03,99.60554504394531,101.55458355710326,99.28515496534567,99.58774861288505,20226600
2023-02-06,99.43646240234375,100.64681671054483,98.1816000384127,99.99714168562409,13855200
2023-02-07,102.27545928955078,102.62254741463325,99.69454219308835,100.02383388685813,16013300
2023-02-08,101.38550567626953,103.08535372963154,101.32320797111672,102.39117736080287,18459700
2023-02-09,101.76817321777344,103.4502177112918,101.61687979114654,102.00846916824136,17439300
2023-02-10,106.0578384399414,106.4672242697067,103.37903071974203,103.69051920000479,24918600
2023-02-13,105.64530944824219,105.98609829702671,103.94135151994386,105.57356226675455,14536200
2023-02-14,104.4076919555664,105.65427012405458,104.04896289911069,104.9368188533308,12079000
2023-02-15,104.09380340576172,104.11173677905028,102.36294209044988,103.7799180568062,13663400
2023-02-16,103.78888702392578,104.73054306044376,102.95484491033137,103.41221776713122,11360600
2023-02-17,99.79805755615234,102.40780518506618,99.52901585273742,102.40780518506618,20758300
2023-02-21,99.69938659667969,100.78453698339766,99.37653114451051,99.37653114451051,14469400
2023-02-22,98.40796661376953,99.52002042444927,97.43043019948038,99.0805809644704,13973800
2023-02-23,99.31376647949219,100.29130306570242,98.56044155846841,99.30480321294776,11289400
2023-02-24,99.32272338867188,99.51105459389943,97.77122320914873,98.04924180540709,14351000
2023-02-27,99.14337921142578,99.78012011172844,98.61425225122649,99.36758404289242,11710500
2023-02-28,98.56941223144531,99.86979747540373,97.95060472692765,99.76217669656076,18107000
2023-03-01,99.44831085205078,100.31822683594751,97.96855735259066,98.03133444203735,13200000
2023-03-02,99.90567016601562,100.17471184741073,98.80257942994994,99.20615221532488,10339900
2023-03-03,101.17017364501953,101.67239705905213,98.60527013791821,98.69495753333706,13006700
2023-03-06,102.0669937133789,102.093897195354,100.32716907117518,100.43478299907557,14347400
2023-03-07,100.09400177001953,101.49303767663368,99.69939909187167,101.17018218400146,11525300
2023-03-08,98.63218688964844,100.82042126828415,97.81607806502748,99.75321098356422,13509800
2023-03-09,97.86988067626953,100.65002577919886,97.78020012118517,99.4303510719259,12961200
2023-03-10,96.65917205810547,99.58280455916855,96.0941784265973,98.25550913567021,15795700
2023-03-13,95.54711151123047,96.73091249632863,93.01808182296682,94.47092444338587,20745600
2023-03-14,95.90585327148438,97.76226885472325,94.13014813690516,95.37672635335991,18263500
2023-03-15,91.13478088378906,93.44856950703975,89.87923247944467,92.21096132054807,25733800
2023-03-16,90.60566711425781,91.18860111989112,87.906238678509,88.88377542805212,27465200
2023-03-17,89.53842163085938,91.12579537534221,88.91065095586951,90.22000610812495,43199500
2023-03-20,91.8791275024414,91.90603782681595,89.23351350719368,89.35009754406575,32042100
2023-03-21,95.99553680419922,96.21077151615142,93.38578940829974,93.42166300065647,31592300
2023-03-22,93.79830932617188,96.12107442594858,93.77140584707809,95.780285620449,14952700
2023-03-23,92.74007415771484,95.36774777158861,91.8701584633395,94.48886881183941,14385900
2023-03-24,92.84768676757812,93.13466862579389,90.49802494161996,91.00024148295076,13401600
2023-03-27,94.88348388671875,95.49332127932776,93.18849597120908,93.93285078394727,14805900
2023-03-28,96.0672836303711,96.54259675349448,94.3364221482009,94.56062696795253,11047600
2023-03-29,97.71742248535156,97.89679043667451,96.39909712242579,96.91028380986765,14219100
2023-03-30,98.19274139404297,98.26448857881849,97.3228255946572,98.24655520371869,11578200
2023-03-31,98.3451919555664,98.80256479886492,97.79813172289595,98.36312532812849,14418000
2023-04-03,104.14761352539062,104.79332445835452,101.44819260034387,101.6903307791115,28087700
2023-04-04,103.15215301513672,104.65880971486472,102.389857977542,104.26421387501834,16365500
2023-04-05,104.91888427734375,104.92785438583896,102.51540836473275,103.44810122478054,16479500
2023-04-06,103.17906188964844,105.08928451116654,102.92794674140397,104.8023026125039,15778000
2023-04-10,102.72167205810547,104.19245499971903,102.38984649069494,102.93690675043763,13006600
2023-04-11,103.44808197021484,104.21037683790975,102.57816634717288,103.09832306807029,11758500
2023-04-12,103.34048461914062,104.56015249761312,103.07143610874667,104.17452679073648,10919000
2023-04-13,103.82477569580078,103.93239648363904,102.35399247295531,102.77549867258581,12399700
2023-04-14,104.07585906982422,104.62291926703197,103.24181703491621,103.94133483667389,11530800
2023-04-17,102.86515808105469,104.48840546330143,102.61404980327616,103.57364606032262,13260400
2023-04-18,104.87403869628906,105.11617686801522,102.50643657239739,102.58714701557696,17436100
2023-04-19,104.54222106933594,104.83817306784088,103.82476292305508,104.1027815468876,10682600
2023-04-20,103.70818328857422,103.74405688163127,101.54685233384663,103.2508035298323,17038700
2023-04-21,104.04000091552734,104.82022926758272,103.36738649220361,104.4704703148294,14315300
2023-04-24,106.00403594970703,106.62284344118474,103.92341549790495,103.95928909009666,15831300
2023-04-25,104.49738311767578,105.59150377195604,103.69921447818051,105.42111275553697,12179800
2023-04-26,103.53778076171875,105.00856379977199,102.84723294253769,104.0579375743002,15566100
2023-04-27,104.77540588378906,104.9368336398313,103.02660405296665,103.69025529568955,16279200
2023-04-28,106.12958526611328,107.54656130328293,104.77539314405982,105.15205558163015,24381900
2023-05-01,102.83826446533203,105.19690353398629,102.64096313038276,104.02206563283961,17355000
2023-05-02,98.73979949951172,102.18358902777577,98.01337808589618,102.18358902777577,24324100
2023-05-03,96.793701171875,98.47971888554824,96.6412435426882,97.82504466977532,16212300
2023-05-04,95.0987319946289,97.5291117986168,94.98214793336808,96.76681666104244,17177200
2023-05-05,97.46630859375,98.13892297762972,96.43496517003031,97.34972456373163,14968200
2023-05-08,97.85194396972656,99.52002823780154,97.78916689908664,99.09852211685315,11187800
2023-05-09,97.87885284423828,98.8563893891364,97.0448106642451,97.16139470408943,11370800
2023-05-10,96.62329864501953,98.65908205965073,95.69957596422046,98.41693704414394,14884800
2023-05-11,94.87451171875,95.79823447525823,94.1032465965379,95.50228247302121,17165900
2023-05-12,94.86554718017578,95.96863796137738,93.96872785445328,95.34086032805855,12613300
2023-05-15,95.04646301269531,95.8244207212714,94.60321028622401,95.44448981286742,13715600
2023-05-16,92.73973083496094,94.81126883215013,92.28743014303913,94.64844030699584,14795200
2023-05-17,94.82030487060547,95.19119470415309,93.03823926398098,93.52672477809836,14064700
2023-05-18,95.67967987060547,95.80633040654975,94.19613423791458,94.5760720426265,12005600
2023-05-19,96.12294006347656,96.83757594835045,95.72491326644288,96.4033642696264,13359600
2023-05-22,94.95600128173828,96.82852573052489,94.8745835744552,95.74300000996607,12882000
2023-05-23,96.24957275390625,97.89594672502376,95.66158057103006,95.87868293492475,14394400
2023-05-24,97.32604217529297,98.15828054482996,96.54809147370341,97.13607674683463,16340300
2023-05-25,95.58018493652344,96.27672496107373,94.72080948626852,95.83347221817809,14316500
2023-05-26,94.95600128173828,96.74710802324181,94.8293576495738,96.31290325626655,12370300
2023-05-30,94.1147232055664,94.18709296834413,92.82114302754655,93.43627220803629,11938000
2023-05-31,92.43216705322266,93.21012477336824,92.03414024713125,92.53167375474551,24926100
2023-06-01,93.49959564208984,95.50781173375945,91.5999341964642,92.04318692341272,13551900
2023-06-02,95.67063903808594,96.00533711474354,94.5579763603257,95.12787961787431,14112000
2023-06-05,95.24546813964844,96.96421192561886,95.06454374548527,96.96421192561886,10628000
2023-06-06,96.02342987060547,96.13197761016683,94.06044669585476,94.21422726127352,12209800
2023-06-07,98.17638397216797,98.50204101215341,96.54810567380137,96.60237954661207,16027100
2023-06-08,97.86881256103516,98.72818099770215,95.79727484674659,98.39347604682726,13517100
2023-06-09,97.14512634277344,98.24874095677042,96.93707192302237,98.1130493908338,12251600
2023-06-12,96.2676773071289,96.8466216388289,95.48971956736438,95.71586991260847,14112000
2023-06-13,96.28575897216797,98.00449582080898,96.14101945984967,97.13607945157862,13533800
2023-06-14,95.12788391113281,97.79645520685342,94.431336987484,97.19941498658301,16627700
2023-06-15,95.7882308959961,96.81947582362251,95.38116307250785,95.43543694189023,16224100
2023-06-16,95.10072326660156,96.5842687073609,94.9469427163964,96.21338579795085,43128900
2023-06-20,92.9206314086914,94.77505962877724,92.3778720979726,94.69364883787101,17514100
2023-06-21,93.96094512939453,94.6484371893464,92.5678582159753,92.7216387897887,13285700
2023-06-22,93.44532012939453,93.97903160122998,92.85732788470973,93.02919744431144,12455300
2023-06-23,92.63117980957031,93.01111072097203,91.9255918593784,92.80304937336027,17933600
2023-06-26,94.34085845947266,94.90171367901722,92.45023839305718,92.45023839305718,14283400
2023-06-27,94.57606506347656,94.63033893090441,93.41816964638953,94.12376443075131,13227500
2023-06-28,95.34497833251953,95.72490922187494,93.35485133299844,94.35895932740931,13084100
2023-06-29,96.52094268798828,96.54808652056947,95.10071911818073,95.58016353861858,11364400
2023-06-30,97.01850128173828,97.58839768582428,96.62047445259572,97.08182310441451,13544700
2023-07-03,97.20845031738281,98.11305157501886,96.85565637902954,97.23558725086231,7397000
2023-07-05,96.71092987060547,97.62457222936003,95.9781981126126,97.36223701990089,12491200
2023-07-06,93.10157775878906,95.63446452993104,92.65832498938565,95.06456121056542,17961400
2023-07-07,93.31867980957031,94.07854164084338,91.87131210923187,92.19696915165194,21929200
2023-07-10,94.70270538330078,94.75697924883441,92.94777678107624,93.14679015677919,14877600
2023-07-11,95.86058807373047,96.03246450629476,94.8112473930043,95.21832206462088,12576500
2023-07-12,96.33099365234375,97.38033450738166,96.00533662157753,96.79234226285597,13238200
2023-07-13,94.56703186035156,96.09581044578199,93.46341704021084,95.86061214766323,26826800
2023-07-14,91.31046295166016,94.12377371689408,90.9395730834851,94.12377371689408,28181900
2023-07-17,91.7084732055664,91.97080839901436,90.65913933333447,91.11143996309441,18051300
2023-07-18,91.2923583984375,92.45024691834723,90.76768800611592,91.2923583984375,24617800
2023-07-19,91.92559051513672,92.63117845501073,91.18381769353066,91.40996802818569,15556500
2023-07-20,93.54483795166016,93.7709883110038,92.59500368179228,92.75783221658217,15740200
2023-07-21,93.97903442382812,94.42228715630804,93.4091380534968,94.22328065508488,17121500
2023-07-24,95.45352935791016,96.0324805588672,94.042353490826,94.40419540333899,15090900
2023-07-25,95.5982666015625,95.96914954940382,94.56702166153109,95.03741130547724,14116100
2023-07-26,95.06453704833984,95.63444022285513,94.65746926787989,95.08263293726131,15159600
2023-07-27,95.36306762695312,96.7832913954252,94.74793846535987,95.88773803863332,17677900
2023-07-28,94.2232894897461,95.12789093153754,92.55881924803798,95.08265809882344,17566400
2023-07-31,97.00943756103516,97.57029282894206,95.1550091118777,95.1550091118777,24197000
2023-08-01,96.44859313964844,97.08181128934662,95.4625741333353,96.7471063236146,14177400
2023-08-02,95.24546813964844,96.23148020698791,94.59415412378091,96.12293247204997,13484100
2023-08-03,96.9009017944336,97.58839387045082,95.2545275676584,95.78823906626867,16280400
2023-08-04,97.17227172851562,98.81864584791495,97.09086092280769,97.66075726744425,14279600
2023-08-07,96.97325134277344,98.07686597319973,96.3490811726686,97.6064763593845,12410800
2023-08-08,97.45270538330078,97.470794373412,94.83840116157592,95.92392691038317,14065600
2023-08-09,99.10811614990234,99.88607381948084,97.9773645256964,98.33920642575434,19919600
2023-08-10,99.61469268798828,100.98063561395394,98.99956355850844,99.67801449977769,15837200
2023-08-11,101.16156768798828,101.37867007324418,99.55137843601625,99.84085058354424,14047000
2023-08-14,101.24296569824219,101.29724646386589,100.21172087166553,101.02586334042591,12973400
2023-08-15,98.64372253417969,101.10616466424442,98.4704371470097,101.00584227779177,14909600
2023-08-16,96.98385620117188,99.71079124702548,96.92913742370843,98.7531708926021,13695100
2023-08-17,98.86262512207031,100.45865456421308,97.96884557289046,97.96884557289046,16709500
2023-08-18,100.35832977294922,100.50424884310523,98.15125078105258,98.16948805552109,16224000
2023-08-21,99.14533996582031,101.21562188296137,98.62549069712657,100.65016899355555,11092400
2023-08-22,98.5890121459961,100.06648182882462,98.45220823789674,99.5648698185056,10518800
2023-08-23,97.72257995605469,97.85938383750579,96.41839594140518,97.62225757353285,11435600
2023-08-24,96.99297332763672,98.28803535398288,96.73760976842877,97.05681421743871,10818500
2023-08-25,98.7258071899414,99.34597882059161,97.23922248267972,97.97795377869866,13579300
2023-08-28,99.55574798583984,100.35832019040565,98.89909483749722,98.90820999479311,10382100
2023-08-29,100.14855194091797,100.34007461359296,98.8808492802584,100.01175500196102,9665000
2023-08-30,101.12439727783203,101.36152354017459,100.30358791103794,100.72311470863819,11922100
2023-08-31,101.40714263916016,101.61690259092599,100.88729338034054,101.34330174625724,17479800
2023-09-01,103.53213500976562,103.80574280906455,102.328273217494,102.328273217494,14843500
2023-09-05,103.54125213623047,105.63889327475555,103.51389274924593,104.0611013633418,18304000
2023-09-06,104.4350357055664,104.50799175438979,103.26765542676843,103.49565960491289,13325500
2023-09-07,103.92431640625,105.65714979840432,103.69631219565433,104.56273237079965,13248500
2023-09-08,105.43826293945312,105.83955255856968,104.26176043097264,104.4532831242412,14283200
2023-09-11,104.11583709716797,106.4141162804052,103.57774358828581,105.95810789849708,14383600
2023-09-12,107.15283203125,107.3169953031605,105.12815399706538,105.19199488291198,20145800
2023-09-13,106.19522857666016,107.58149092260453,105.70273871532673,107.07988590397379,13472800
2023-09-14,108.09220886230469,108.21989759309463,107.00691379473557,107.20755856837508,15210700
2023-09-15,106.43235778808594,108.0831129277943,106.2499572113209,107.52678212308415,34568400
2023-09-18,107.2896499633789,107.83685862200694,106.43235199137575,107.18932756418127,14045300
2023-09-19,107.0069351196289,108.38407550744421,106.35028189617825,108.1834376519553,12562900
2023-09-20,106.15874481201172,107.63620740640849,106.08578180637515,106.2864265928081,11879900
2023-09-21,104.66304016113281,107.04340434392125,104.51711414682862,106.68771838172393,14400600
2023-09-22,104.82720184326172,106.41410895478015,104.70863521892097,105.52945164147714,13197300
2023-09-25,106.00370025634766,106.38674558649682,104.72687553104885,104.96399485458787,11316000
2023-09-26,106.1678695678711,106.45971463954095,105.21937134541022,105.33793101391707,11805400
2023-09-27,109.62440490722656,109.89801270135541,107.07076231394343,107.51764855009432,23976200
2023-09-28,108.9586410522461,110.08041774600493,107.79126073822837,109.42377153797162,16808100
2023-09-29,107.23492431640625,108.6941496319941,106.45971151982538,108.62118662668092,18813600
2023-10-02,105.45648193359375,107.42644122253597,104.47150924725743,107.18931494705926,14395000
2023-10-03,105.6388931274414,106.19522385580134,104.909277004241,105.28320718086835,13297100
2023-10-04,101.68985748291016,104.05197728991784,100.7778408238706,104.01550274671499,19622200
2023-10-05,99.40071105957031,101.14266652210149,99.13622534733665,100.13944941378713,20128800
2023-10-06,97.74083709716797,98.74405416820602,95.86208474823475,96.42753765939315,25367500
2023-10-09,101.16089630126953,102.2097169560314,99.88407145886968,100.72313215756054,22369900
2023-10-10,100.73224639892578,101.64426314118182,100.4312861621643,101.2520956636863,13892000
2023-10-11,97.12065887451172,97.74083052441661,95.60671473270992,97.54930784758155,57939000
2023-10-12,97.1024169921875,98.35187539005716,96.75584620072637,98.12387122015276,31183000
2023-10-13,100.20328521728516,100.50424546378002,98.35188532579522,98.52517073903148,30276500
2023-10-16,100.27623748779297,100.9420127676342,99.52838404149576,100.77784947658674,18452000
2023-10-17,101.58953857421875,101.96346875714056,100.02999086880726,100.07559448657558,19775400
2023-10-18,103.01228332519531,103.41357289918874,101.87226245192784,101.98170696069019,23380300
2023-10-19,103.07613372802734,103.94255384654826,101.53483009666434,102.80253286807536,20972500
2023-10-20,101.30683135986328,103.34974711509071,101.04234564362952,102.98493899069462,22445300
2023-10-23,99.82022094726562,101.19736805619287,99.11797117858004,100.89640088755552,18185000
2023-10-24,98.85348510742188,100.15766920805214,98.60724367108354,100.04822470404903,16786100
2023-10-25,99.03588104248047,99.865819503372,98.61635423388081,98.97204015765301,22047300
2023-10-26,98.13299560546875,98.8078860157211,97.12977862630764,97.99619170873423,18768300
2023-10-27,96.26336669921875,100.19415649988032,95.72527322110759,99.30949917626616,23092000
2023-10-30,96.56432342529297,97.05681326671345,95.95327392058304,96.4366416469397,19379900
2023-10-31,96.53697204589844,96.81970197124865,95.34223232443232,96.2907305838302,22185200
2023-11-01,96.34544372558594,97.74082816464914,96.18128044109996,97.15713803272905,28984900
2023-11-02,99.51013946533203,99.5831024689174,96.21775872849298,96.56432255832104,25212700
2023-11-03,98.29715728759766,99.20917397344752,97.16625854542164,98.86261013775321,30555600
2023-11-06,96.55521392822266,98.74404851866058,96.46400668850818,98.65284823708159,19097300
2023-11-07,95.041259765625,95.63407201408336,94.20220606898545,95.2783860566354,20272500
2023-11-08,93.87389373779297,95.67056802815831,93.83741222917065,94.6035099939667,19184100
2023-11-09,93.90123748779297,94.82237629218966,93.81003721049734,94.54876850216763,18380500
2023-11-10,94.62173461914062,95.22366899373122,93.85564391490027,94.78589790692575,17825500
2023-11-13,95.61583709716797,95.88944491791874,94.67646091506543,94.8953499549204,15308400
